Timestamp,CPU Usage (%),RAM Usage (%),CPU Temp (°C),Disk Read (KB/s),Disk Write (KB/s),Network Out (KB/s),Process ID,Process Name,Ransomware
2025-03-16 15:19:34,3.5,65.9,53.625,647.5,1682.7,7.0,16305,WebExtensions,0
2025-03-16 15:19:36,2.5,66.0,50.75,647.02,1682.03,7.0,15888,firefox,0
2025-03-16 15:19:38,2.5,66.0,47.625,646.54,1680.91,7.0,2791,python3,0
2025-03-16 15:19:40,6.1,66.0,44.375,646.06,1679.86,6.99,16305,WebExtensions,0
2025-03-16 15:19:42,2.5,66.0,41.25,645.58,1678.69,6.99,16305,WebExtensions,0
2025-03-16 15:19:44,2.5,66.0,38.75,645.1,1677.53,6.98,2791,python3,0
2025-03-16 15:19:46,3.0,66.0,45.25,644.64,1676.46,6.98,16305,WebExtensions,0
2025-03-16 15:19:48,3.0,66.0,42.0,644.17,1675.29,6.97,2791,python3,0
2025-03-16 15:19:50,5.1,66.0,38.875,643.69,1674.12,6.97,16305,WebExtensions,0
2025-03-16 15:19:52,2.5,66.0,38.125,643.22,1672.94,6.96,16305,WebExtensions,0
2025-03-16 15:19:54,2.5,66.0,38.125,642.74,1671.77,6.95,2791,python3,0
2025-03-16 15:19:56,3.6,66.0,38.125,642.27,1670.6,6.95,2791,python3,0
2025-03-16 15:19:58,3.0,66.0,45.0,641.8,1669.43,6.94,16305,WebExtensions,0
2025-03-16 15:20:00,3.0,66.0,41.75,641.33,1668.32,6.94,2791,python3,0
2025-03-16 15:20:02,2.0,66.0,38.5,640.85,1667.16,6.93,16305,WebExtensions,0
2025-03-16 15:20:04,4.5,66.0,38.0,640.38,1666.66,6.93,2791,python3,0
2025-03-16 15:20:07,3.5,66.0,38.0,639.91,1665.51,6.92,16305,WebExtensions,0
2025-03-16 15:20:09,3.0,66.0,45.125,639.46,1664.35,6.92,16305,WebExtensions,0
2025-03-16 15:20:11,3.0,66.0,41.875,639.24,1663.41,6.91,2791,python3,0
2025-03-16 15:20:13,9.3,66.0,38.625,638.78,1662.26,6.91,1209,gnome-shell,0
2025-03-16 15:20:15,5.1,65.9,38.0,638.31,1661.1,6.9,1209,gnome-shell,0
2025-03-16 15:20:17,6.6,65.9,38.0,637.84,1659.95,6.9,1209,gnome-shell,0
2025-03-16 15:20:19,13.5,65.9,45.0,637.38,1658.8,6.89,1209,gnome-shell,0
2025-03-16 15:20:21,7.7,66.1,51.5,636.92,1657.78,6.89,1209,gnome-shell,0
2025-03-16 15:20:23,7.7,66.1,48.25,636.45,1656.66,6.88,1209,gnome-shell,0
2025-03-16 15:20:25,27.2,66.2,54.875,638.34,1657.65,6.88,1209,gnome-shell,0
2025-03-16 15:20:27,32.8,66.7,61.875,639.07,1656.63,6.87,17085,gedit,0
2025-03-16 15:20:29,30.8,66.7,58.625,638.61,1655.5,6.87,17085,gedit,0
2025-03-16 15:20:31,17.3,66.7,55.375,638.15,1654.36,6.86,17085,gedit,0
2025-03-16 15:20:33,18.0,66.8,52.625,637.7,1653.74,6.86,17085,gedit,0
2025-03-16 15:20:35,29.9,66.8,50.0,637.23,1652.61,6.85,17085,gedit,0
2025-03-16 15:20:37,35.1,66.8,47.0,636.97,1651.62,6.85,1209,gnome-shell,0
2025-03-16 15:20:39,9.2,66.8,53.625,636.5,1650.48,6.84,1209,gnome-shell,0
2025-03-16 15:20:42,6.6,66.8,50.625,636.04,1649.47,6.84,692,udisksd,0
2025-03-16 15:20:44,4.1,66.8,47.625,635.59,1648.57,6.83,16305,WebExtensions,0
2025-03-16 15:20:46,2.0,66.8,44.625,635.13,1647.46,6.83,16305,WebExtensions,0
2025-03-16 15:20:48,2.0,66.8,41.375,634.67,1646.33,6.83,16305,WebExtensions,0
2025-03-16 15:20:50,2.0,66.8,38.5,634.21,1645.2,6.82,16305,WebExtensions,0
2025-03-16 15:20:52,2.5,66.8,38.25,633.75,1644.22,6.82,16305,WebExtensions,0
2025-03-16 15:20:54,3.0,66.8,38.25,633.3,1643.21,6.81,2791,python3,0
2025-03-16 15:20:56,4.0,66.8,44.875,632.84,1642.09,6.81,16305,WebExtensions,0
2025-03-16 15:20:58,2.0,66.8,41.625,632.38,1640.97,6.8,16305,WebExtensions,0
2025-03-16 15:21:00,4.1,66.8,38.625,631.98,1639.96,6.8,2791,python3,0
2025-03-16 15:21:02,3.6,66.8,38.0,631.53,1638.84,6.79,16305,WebExtensions,0
2025-03-16 15:21:04,2.0,66.8,38.0,631.07,1638.19,6.79,16305,WebExtensions,0
2025-03-16 15:21:06,3.5,66.8,38.0,630.62,1637.09,6.78,2791,python3,0
2025-03-16 15:21:08,3.6,66.8,45.125,630.17,1635.98,6.78,16305,WebExtensions,0
2025-03-16 15:21:10,2.5,66.8,41.875,629.71,1634.88,6.77,16305,WebExtensions,0
2025-03-16 15:21:12,2.0,66.8,38.625,629.26,1633.82,6.77,16305,WebExtensions,0
2025-03-16 15:21:15,4.5,66.8,45.125,628.81,1632.71,6.76,2791,python3,0
2025-03-16 15:21:17,3.6,66.8,42.0,628.36,1631.6,6.76,16305,WebExtensions,0
2025-03-16 15:21:19,4.0,66.8,48.875,627.91,1630.5,6.76,2791,python3,0
2025-03-16 15:21:21,3.0,66.8,45.625,627.46,1629.4,6.75,16305,WebExtensions,0
2025-03-16 15:21:23,1.5,66.8,42.375,627.01,1628.3,6.75,2791,python3,0
2025-03-16 15:21:25,2.5,66.8,39.125,626.56,1627.2,6.74,16305,WebExtensions,0
2025-03-16 15:21:27,14.1,66.8,56.5,626.12,1626.1,6.74,15888,firefox,0
2025-03-16 15:21:29,2.5,66.6,53.25,625.67,1625.0,6.73,16305,WebExtensions,0
2025-03-16 15:21:31,3.0,66.6,50.25,625.22,1624.02,6.73,2791,python3,0
2025-03-16 15:21:33,1.5,66.6,47.0,624.78,1622.93,6.72,16305,WebExtensions,0
2025-03-16 15:21:35,1.5,66.6,43.75,624.33,1622.37,6.72,2791,python3,0
2025-03-16 15:21:37,2.0,66.6,40.5,623.89,1621.28,6.71,16305,WebExtensions,0
2025-03-16 15:21:39,2.0,66.6,37.5,623.47,1620.22,6.71,16305,WebExtensions,0
2025-03-16 15:21:41,3.0,66.6,37.25,623.03,1619.14,6.7,16305,WebExtensions,0
2025-03-16 15:21:43,3.5,66.6,44.125,622.61,1618.07,6.7,16305,WebExtensions,0
2025-03-16 15:21:45,2.5,66.6,40.875,622.17,1617.02,6.69,2791,python3,0
2025-03-16 15:21:47,2.0,66.6,37.75,621.72,1616.02,6.69,2791,python3,0
2025-03-16 15:21:50,4.0,66.6,37.25,621.28,1614.94,6.68,16305,WebExtensions,0
2025-03-16 15:21:52,3.5,66.6,37.125,620.84,1613.86,6.68,2791,python3,0
2025-03-16 15:21:54,4.6,66.6,43.625,620.41,1612.88,6.68,2791,python3,0
2025-03-16 15:21:56,3.0,66.6,40.375,619.97,1611.82,6.67,16305,WebExtensions,0
2025-03-16 15:21:58,2.0,66.6,37.375,619.53,1610.74,6.67,16305,WebExtensions,0
2025-03-16 15:22:00,2.0,66.6,37.0,619.1,1609.67,6.66,2791,python3,0
2025-03-16 15:22:02,4.1,66.6,37.0,618.66,1608.6,6.66,16305,WebExtensions,0
2025-03-16 15:22:04,3.0,66.6,36.875,618.22,1607.52,6.65,2791,python3,0
2025-03-16 15:22:06,3.0,66.6,43.75,617.8,1607.04,6.65,16305,WebExtensions,0
2025-03-16 15:22:08,2.5,66.6,40.5,617.36,1605.97,6.64,16305,WebExtensions,0
2025-03-16 15:22:10,1.5,66.6,37.375,616.93,1604.9,6.64,2791,python3,0
2025-03-16 15:22:12,2.0,66.6,37.0,616.49,1603.84,6.63,16305,WebExtensions,0
2025-03-16 15:22:14,2.0,66.6,36.75,616.06,1602.77,6.63,2791,python3,0
2025-03-16 15:22:16,6.2,66.6,36.75,615.63,1601.74,6.62,1209,gnome-shell,0
2025-03-16 15:22:18,4.5,66.6,43.75,615.19,1600.67,6.62,1209,gnome-shell,0
2025-03-16 15:22:20,28.0,66.6,50.5,614.76,1599.61,6.62,15888,firefox,0
2025-03-16 15:22:23,22.9,66.7,48.625,614.34,1598.59,6.61,15888,firefox,0
2025-03-16 15:22:25,32.0,66.7,56.0,613.91,1597.66,6.61,16994,nautilus,0
2025-03-16 15:22:27,41.8,66.7,54.125,613.48,1596.61,6.6,16994,nautilus,0
2025-03-16 15:22:29,12.3,66.8,60.25,613.06,1595.56,6.6,1209,gnome-shell,0
2025-03-16 15:22:31,30.3,66.8,57.0,612.63,1594.51,6.6,16994,nautilus,0
2025-03-16 15:22:33,18.5,66.9,53.875,612.35,1593.47,6.59,16994,nautilus,0
2025-03-16 15:22:35,10.3,66.9,50.625,611.92,1592.45,6.59,1209,gnome-shell,0
2025-03-16 15:22:37,10.8,66.9,47.375,611.49,1591.93,6.58,1209,gnome-shell,0
2025-03-16 15:22:39,12.4,66.6,44.375,611.06,1590.88,6.58,1209,gnome-shell,0
2025-03-16 15:22:41,13.3,66.6,51.625,610.64,1589.84,6.57,16994,nautilus,0
2025-03-16 15:22:43,14.9,66.6,48.375,610.31,1588.8,6.57,1209,gnome-shell,0
2025-03-16 15:22:45,32.1,66.4,55.375,611.42,1589.38,6.56,1209,gnome-shell,0
2025-03-16 15:22:47,21.4,67.8,52.125,611.21,1588.34,6.56,1209,gnome-shell,0
2025-03-16 15:22:49,24.0,67.8,50.0,610.87,1587.38,6.55,1209,gnome-shell,0
2025-03-16 15:22:51,5.1,67.8,46.75,610.45,1586.34,6.55,1209,gnome-shell,0
2025-03-16 15:22:53,21.5,67.8,54.25,610.07,1585.3,6.55,1209,gnome-shell,0
2025-03-16 15:22:55,11.3,67.8,51.125,609.65,1584.31,6.54,1209,gnome-shell,0
2025-03-16 15:22:57,21.1,67.8,47.875,609.23,1583.63,6.54,1209,gnome-shell,0
2025-03-16 15:22:59,9.3,67.8,45.375,608.81,1582.71,6.53,1209,gnome-shell,0
2025-03-16 15:23:02,2.5,67.8,42.25,608.39,1581.7,6.53,16305,WebExtensions,0
2025-03-16 15:23:04,16.8,67.8,58.625,608.3,1580.67,6.52,1209,gnome-shell,0
2025-03-16 15:23:06,19.2,67.3,55.5,618.07,1579.68,6.52,1209,gnome-shell,0
2025-03-16 15:23:08,56.8,67.9,54.5,620.98,1582.76,6.51,1209,gnome-shell,0
2025-03-16 15:23:10,58.9,67.6,72.625,622.28,1592.49,6.51,17271,java,0
2025-03-16 15:23:12,37.2,67.9,69.375,623.27,1598.08,6.5,17271,java,0
2025-03-16 15:23:14,65.7,68.0,67.125,624.46,1597.11,6.5,17271,java,0
2025-03-16 15:23:16,68.2,68.4,67.0,624.83,1602.36,6.5,17271,java,0
2025-03-16 15:23:18,59.7,68.4,64.875,625.49,1604.27,6.49,17271,java,0
2025-03-16 15:23:20,54.1,68.4,72.125,626.73,1605.08,6.49,17271,java,0
2025-03-16 15:23:22,92.0,68.4,72.375,626.86,1607.12,6.48,17271,java,0
2025-03-16 15:23:24,46.6,68.5,69.625,627.67,1606.16,6.48,17271,java,0
2025-03-16 15:23:26,28.4,68.1,66.375,633.3,1610.53,6.47,17271,java,0
2025-03-16 15:23:28,42.6,67.7,73.875,637.68,1616.56,6.47,17271,java,0
2025-03-16 15:23:30,45.6,68.1,71.0,638.74,1616.19,6.47,17271,java,0
2025-03-16 15:23:32,9.2,68.1,67.875,638.36,1615.82,6.47,17271,java,0
2025-03-16 15:23:35,7.6,68.1,64.625,637.95,1614.9,6.47,17271,java,0
2025-03-16 15:23:37,61.6,67.8,72.0,638.11,1620.43,6.47,17271,java,0
2025-03-16 15:23:39,14.4,68.8,69.25,645.1,1620.47,6.46,17271,java,0
2025-03-16 15:23:41,77.3,69.2,68.125,647.88,1621.4,6.46,17271,java,0
2025-03-16 15:23:43,44.4,69.7,75.875,651.56,1622.11,6.46,17271,java,0
2025-03-16 15:23:45,13.8,69.7,72.625,656.93,1626.88,6.45,17832,WebKitWebProcess,0
2025-03-16 15:23:47,100.0,69.8,70.0,659.96,1632.85,6.45,17271,java,0
2025-03-16 15:23:49,100.0,70.2,66.75,659.79,1638.26,6.44,17271,java,0
2025-03-16 15:23:51,100.0,70.2,75.0,660.16,1652.81,6.44,17271,java,0
2025-03-16 15:23:53,100.0,70.2,76.5,660.29,1661.27,6.44,17271,java,0
2025-03-16 15:23:55,16.4,70.4,75.75,661.35,1660.2,6.43,17271,java,0
2025-03-16 15:23:57,43.3,71.0,74.25,661.4,1660.25,6.43,17271,java,0
2025-03-16 15:23:59,14.4,70.7,71.25,662.51,1666.41,6.42,17271,java,0
2025-03-16 15:24:01,38.8,70.7,68.0,662.33,1665.36,6.42,17271,java,0
2025-03-16 15:24:03,64.3,70.7,75.125,661.93,1668.72,6.42,17271,java,0
2025-03-16 15:24:06,41.1,71.5,73.5,662.4,1672.43,6.41,17271,java,0
2025-03-16 15:24:08,57.7,72.1,70.25,662.17,1671.85,6.41,17271,java,0
2025-03-16 15:24:10,60.0,72.3,67.25,662.5,1670.78,6.4,17271,java,0
2025-03-16 15:24:12,25.9,72.2,64.5,662.73,1669.78,6.4,17271,java,0
2025-03-16 15:24:14,49.7,71.9,73.375,664.27,1668.86,6.4,17271,java,0
2025-03-16 15:24:16,29.5,71.9,70.125,663.86,1667.81,6.39,17271,java,0
2025-03-16 15:24:18,27.6,71.7,67.125,666.3,1666.96,6.39,17271,java,0
2025-03-16 15:24:20,49.7,71.5,73.75,666.46,1665.96,6.39,17271,java,0
2025-03-16 15:24:22,43.6,71.1,71.25,667.01,1664.98,6.39,17271,java,0
2025-03-16 15:24:24,61.0,71.3,69.375,666.86,1663.96,6.4,17271,java,0
2025-03-16 15:24:26,100.0,71.5,80.0,666.46,1665.47,6.39,17271,java,0
2025-03-16 15:24:28,100.0,71.7,81.75,667.07,1664.43,6.39,17271,java,0
2025-03-16 15:24:30,100.0,71.7,82.875,668.33,1663.99,6.38,17271,java,0
2025-03-16 15:24:32,100.0,71.7,84.0,667.91,1663.04,6.38,17271,java,0
2025-03-16 15:24:34,75.8,71.7,84.375,667.49,1662.15,6.38,17271,java,0
2025-03-16 15:24:36,29.5,71.7,81.125,671.38,1662.47,6.37,17271,java,0
2025-03-16 15:24:39,30.6,71.7,78.0,671.02,1661.57,6.37,17271,java,0
2025-03-16 15:24:41,26.3,71.7,75.125,670.6,1660.54,6.38,17271,java,0
2025-03-16 15:24:43,38.3,72.0,72.0,670.63,1659.62,6.38,17271,java,0
2025-03-16 15:24:45,58.4,71.9,80.0,670.4,1658.95,6.38,17271,java,0
2025-03-16 15:24:47,24.6,71.9,77.5,670.01,1657.94,6.38,17271,java,0
2025-03-16 15:24:49,88.9,71.5,75.5,670.67,1658.73,6.38,17271,java,0
2025-03-16 15:24:51,22.6,71.5,83.0,670.33,1657.73,6.37,17271,java,0
2025-03-16 15:24:53,85.1,71.6,80.375,670.48,1657.04,6.38,17271,java,0
2025-03-16 15:24:55,62.1,71.6,78.25,670.07,1656.36,6.39,17271,java,0
2025-03-16 15:24:57,71.4,71.9,77.0,669.66,1655.71,6.4,17271,java,0
2025-03-16 15:24:59,59.7,71.9,76.75,669.25,1655.57,6.41,17271,java,0
2025-03-16 15:25:01,59.3,72.0,76.625,669.43,1655.45,6.43,17271,java,0
2025-03-16 15:25:03,43.8,71.8,74.625,668.99,1660.65,6.44,17271,java,0
2025-03-16 15:25:05,40.5,71.8,72.875,668.58,1661.19,6.45,17271,java,0
2025-03-16 15:25:07,46.4,71.8,71.5,668.21,1661.29,6.47,17271,java,0
2025-03-16 15:25:09,42.9,71.8,78.5,667.83,1661.59,6.48,17271,java,0
2025-03-16 15:25:12,43.1,72.0,76.5,667.58,1662.2,6.5,17271,java,0
2025-03-16 15:25:14,55.1,71.9,76.375,667.82,1662.34,6.51,17271,java,0
2025-03-16 15:25:16,41.5,71.9,74.0,667.39,1662.63,6.53,17271,java,0
2025-03-16 15:25:18,56.9,72.0,82.75,667.0,1662.95,6.54,17271,java,0
2025-03-16 15:25:20,37.4,72.0,79.625,666.56,1663.09,6.56,17271,java,0
2025-03-16 15:25:22,59.4,71.8,77.625,666.19,1663.56,6.58,17271,java,0
2025-03-16 15:25:24,31.3,72.0,74.625,665.8,1663.76,6.6,17271,java,0
2025-03-16 15:25:26,43.6,72.0,72.625,665.61,1664.28,6.61,17271,java,0
2025-03-16 15:25:28,40.8,72.0,70.125,665.19,1664.5,6.63,17271,java,0
2025-03-16 15:25:30,69.0,72.0,77.875,664.76,1664.96,6.65,17271,java,0
2025-03-16 15:25:32,47.7,72.1,75.125,664.32,1664.65,6.69,17271,java,0
2025-03-16 15:25:34,37.6,71.9,72.625,663.88,1663.67,6.75,17271,java,0
2025-03-16 15:25:36,36.8,71.9,69.5,663.47,1663.61,6.8,17271,java,0
2025-03-16 15:25:38,33.8,72.0,66.375,663.03,1662.63,6.86,17271,java,0
2025-03-16 15:25:40,32.3,72.0,63.75,662.6,1661.68,6.91,17271,java,0
2025-03-16 15:25:42,35.4,71.6,61.0,662.16,1662.75,6.97,17271,java,0
2025-03-16 15:25:44,34.5,71.8,58.375,661.72,1661.74,7.03,17271,java,0
2025-03-16 15:25:46,36.1,72.1,65.75,661.3,1664.6,7.11,17271,java,0
2025-03-16 15:25:49,9.7,72.0,62.875,660.89,1664.0,7.12,17271,java,0
2025-03-16 15:25:51,34.2,71.7,70.25,660.5,1663.06,7.15,17271,java,0
2025-03-16 15:25:53,31.9,71.6,67.125,660.1,1662.64,7.24,17271,java,0
2025-03-16 15:25:55,37.2,71.4,64.25,659.71,1661.6,7.32,17271,java,0
2025-03-16 15:25:57,51.8,71.4,82.375,659.31,1668.42,7.38,17271,java,0
2025-03-16 15:25:59,65.0,71.5,80.0,658.93,1672.0,7.44,17271,java,0
2025-03-16 15:26:01,10.3,71.5,77.375,661.17,1671.41,7.46,17271,java,0
2025-03-16 15:26:03,11.8,71.5,74.125,661.09,1679.45,7.46,17271,java,0
2025-03-16 15:26:05,11.7,71.5,70.875,660.71,1678.7,7.45,17271,java,0
2025-03-16 15:26:07,24.4,71.4,67.75,660.62,1677.68,7.47,17271,java,0
2025-03-16 15:26:09,46.4,71.2,75.25,660.57,1681.08,7.53,17271,java,0
2025-03-16 15:26:11,39.0,70.9,73.75,660.21,1681.3,7.59,17271,java,0
2025-03-16 15:26:13,38.8,71.2,70.5,659.81,1680.41,7.65,17271,java,0
2025-03-16 15:26:15,39.9,71.0,76.625,659.39,1680.6,7.72,17271,java,0
2025-03-16 15:26:17,44.9,71.2,75.125,658.96,1683.05,7.78,17271,java,0
2025-03-16 15:26:19,36.3,71.1,72.125,658.52,1683.26,7.85,17271,java,0
2025-03-16 15:26:22,70.7,70.9,80.125,658.1,1684.43,7.91,17271,java,0
2025-03-16 15:26:24,62.2,71.2,78.875,657.73,1689.68,7.98,17271,java,0
2025-03-16 15:26:26,51.0,71.1,76.375,657.34,1697.57,8.05,17271,java,0
2025-03-16 15:26:28,40.5,71.0,73.375,656.94,1698.23,8.11,17271,java,0
2025-03-16 15:26:30,38.0,70.9,70.75,656.52,1698.44,8.18,17271,java,0
2025-03-16 15:26:32,46.9,70.8,77.0,656.12,1722.37,8.24,17271,java,0
2025-03-16 15:26:34,38.3,70.8,74.375,655.69,1729.9,8.3,17271,java,0
2025-03-16 15:26:36,40.0,70.9,72.25,655.33,1730.27,8.36,17271,java,0
2025-03-16 15:26:38,60.8,70.8,79.5,654.93,1733.53,8.42,17271,java,0
2025-03-16 15:26:40,43.9,70.7,76.625,654.54,1735.83,8.48,17271,java,0
2025-03-16 15:26:42,60.9,70.7,74.75,654.15,1736.55,8.55,17271,java,0
2025-03-16 15:26:44,49.5,70.5,72.875,655.91,1739.15,8.61,17271,java,0
2025-03-16 15:26:46,45.1,70.5,80.375,655.82,1741.21,8.67,17271,java,0
2025-03-16 15:26:48,41.1,70.7,77.25,655.47,1741.85,8.73,17271,java,0
2025-03-16 15:26:50,57.4,70.6,75.625,655.09,1744.88,8.78,17271,java,0
2025-03-16 15:26:53,46.2,70.8,83.25,654.7,1745.81,8.84,17271,java,0
2025-03-16 15:26:55,40.2,70.7,80.0,654.31,1746.42,8.89,17271,java,0
2025-03-16 15:26:57,48.7,70.7,76.875,653.92,1747.88,8.94,17271,java,0
2025-03-16 15:26:59,41.8,70.5,75.0,653.53,1752.92,8.98,17271,java,0
2025-03-16 15:27:01,45.9,70.5,72.375,654.25,1755.97,9.04,17271,java,0
2025-03-16 15:27:03,45.8,70.5,70.375,653.86,1756.76,9.08,17271,java,0
2025-03-16 15:27:05,40.6,70.5,77.125,653.48,1763.25,9.12,17271,java,0
2025-03-16 15:27:07,47.4,70.6,74.625,653.1,1764.65,9.17,17271,java,0
2025-03-16 15:27:09,39.7,70.4,72.625,652.71,1767.21,9.21,17271,java,0
2025-03-16 15:27:11,34.7,70.4,69.375,652.33,1772.55,9.25,17271,java,0
2025-03-16 15:27:13,41.8,70.4,75.875,651.99,1773.64,9.29,17271,java,0
2025-03-16 15:27:15,35.4,70.5,72.625,651.61,1779.03,9.32,17271,java,0
2025-03-16 15:27:17,31.8,70.5,69.5,651.23,1780.41,9.36,17271,java,0
2025-03-16 15:27:19,34.4,70.5,66.75,650.84,1781.67,9.39,17271,java,0
2025-03-16 15:27:21,52.5,70.4,83.0,650.78,1788.13,9.42,17271,java,0
2025-03-16 15:27:23,40.5,70.4,79.875,650.46,1789.16,9.45,17271,java,0
2025-03-16 15:27:26,35.4,70.3,76.625,650.08,1794.54,9.47,17271,java,0
2025-03-16 15:27:28,39.5,70.3,73.5,649.7,1796.09,9.5,17271,java,0
2025-03-16 15:27:30,35.2,70.3,70.5,649.49,1797.3,9.52,17271,java,0
2025-03-16 15:27:32,47.4,70.3,77.5,649.3,1801.51,9.54,17271,java,0
2025-03-16 15:27:34,69.0,70.3,75.625,648.91,1802.89,9.56,17271,java,0
2025-03-16 15:27:36,30.3,70.3,72.75,648.54,1804.27,9.58,17271,java,0
2025-03-16 15:27:38,34.5,70.1,69.625,648.18,1808.74,9.6,17271,java,0
2025-03-16 15:27:40,35.7,70.1,66.5,647.81,1808.21,9.59,17271,java,0
2025-03-16 15:27:42,13.5,70.1,63.25,647.43,1809.2,9.59,17271,java,0
2025-03-16 15:27:44,13.8,70.1,60.125,647.05,1808.57,9.59,17271,java,0
2025-03-16 15:27:46,11.3,69.9,57.0,646.68,1808.26,9.59,17271,java,0
2025-03-16 15:27:48,14.9,70.1,64.25,646.3,1809.49,9.58,17271,java,0
2025-03-16 15:27:50,11.8,70.0,61.125,645.92,1808.44,9.58,17271,java,0
2025-03-16 15:27:52,17.9,70.0,57.875,645.55,1808.94,9.6,17271,java,0
2025-03-16 15:27:54,12.3,70.0,55.125,645.18,1807.89,9.6,17271,java,0
2025-03-16 15:27:56,13.9,70.0,52.0,644.8,1806.8,9.6,17271,java,0
2025-03-16 15:27:58,13.5,70.0,58.625,644.43,1806.96,9.6,17271,java,0
2025-03-16 15:28:01,16.4,70.0,55.5,644.06,1805.89,9.6,17271,java,0
2025-03-16 15:28:03,14.9,69.9,52.25,643.69,1805.93,9.6,17271,java,0
2025-03-16 15:28:05,14.4,69.8,49.125,643.32,1805.35,9.6,17271,java,0
2025-03-16 15:28:07,16.2,69.8,46.0,642.95,1804.27,9.6,17271,java,0
2025-03-16 15:28:09,12.2,69.8,45.25,642.57,1804.01,9.6,17271,java,0
2025-03-16 15:28:11,19.5,70.0,52.125,642.21,1803.13,9.61,17271,java,0
2025-03-16 15:28:13,13.3,70.0,49.0,641.84,1802.42,9.6,17271,java,0
2025-03-16 15:28:15,16.4,70.0,55.375,641.47,1801.36,9.61,17271,java,0
2025-03-16 15:28:17,12.9,69.9,52.125,641.12,1800.29,9.61,17271,java,0
2025-03-16 15:28:19,13.8,69.9,49.125,640.75,1799.48,9.61,17271,java,0
2025-03-16 15:28:21,17.3,69.9,46.25,640.37,1798.42,9.61,17271,java,0
2025-03-16 15:28:23,14.4,69.7,53.875,639.98,1801.52,9.61,17271,java,0
2025-03-16 15:28:25,12.2,69.7,50.75,639.58,1800.77,9.6,17271,java,0
2025-03-16 15:28:27,12.8,69.7,47.625,639.18,1799.71,9.6,17271,java,0
2025-03-16 15:28:29,13.8,69.7,44.5,638.78,1798.74,9.6,17271,java,0
2025-03-16 15:28:31,26.2,69.7,70.75,638.39,1797.68,9.6,15888,firefox,0
2025-03-16 15:28:34,17.5,69.7,67.5,638.01,1796.62,9.6,17271,java,0
2025-03-16 15:28:36,18.9,69.6,64.375,637.61,1795.56,9.61,17271,java,0
2025-03-16 15:28:38,15.3,69.6,61.125,637.22,1794.51,9.62,17271,java,0
2025-03-16 15:28:40,17.9,69.6,57.875,636.82,1793.46,9.63,17271,java,0
2025-03-16 15:28:42,20.0,69.6,54.875,636.43,1792.41,9.63,17271,java,0
2025-03-16 15:28:44,17.3,69.6,51.875,636.03,1791.4,9.64,17271,java,0
2025-03-16 15:28:46,14.8,69.7,58.125,635.64,1790.34,9.64,17271,java,0
2025-03-16 15:28:48,16.5,69.6,54.875,635.25,1789.3,9.65,17271,java,0
2025-03-16 15:28:50,15.4,69.5,51.75,634.86,1788.25,9.65,17271,java,0
2025-03-16 15:28:52,15.4,69.5,48.5,634.47,1787.2,9.65,17271,java,0
2025-03-16 15:28:54,13.9,69.5,45.375,634.07,1791.49,9.65,17271,java,0
2025-03-16 15:28:56,14.9,69.5,42.5,633.68,1790.52,9.65,17271,java,0
2025-03-16 15:28:58,14.7,69.5,50.125,633.29,1789.47,9.65,17271,java,0
2025-03-16 15:29:00,13.8,69.5,47.0,632.9,1788.43,9.65,17271,java,0
2025-03-16 15:29:02,13.0,69.5,43.875,632.52,1787.38,9.65,17271,java,0
2025-03-16 15:29:04,17.5,69.1,42.0,632.13,1790.39,9.65,17271,java,0
2025-03-16 15:29:06,15.3,69.1,48.625,631.75,1793.83,9.65,17271,java,0
2025-03-16 15:29:08,11.9,69.1,56.125,631.37,1792.8,9.65,17271,java,0
2025-03-16 15:29:11,14.8,69.1,52.875,630.99,1791.76,9.65,17271,java,0
2025-03-16 15:29:13,11.3,69.0,49.875,630.6,1790.8,9.65,17271,java,0
2025-03-16 15:29:15,13.1,69.1,46.75,630.22,1789.78,9.65,17271,java,0
2025-03-16 15:29:17,14.3,69.1,43.625,629.86,1788.73,9.65,17271,java,0
2025-03-16 15:29:19,13.3,69.1,41.375,629.47,1787.69,9.65,17271,java,0
2025-03-16 15:29:21,13.9,69.2,57.375,629.09,1787.89,9.65,17271,java,0
2025-03-16 15:29:23,11.9,69.2,54.125,628.7,1786.85,9.65,17271,java,0
2025-03-16 15:29:25,13.4,69.2,50.875,628.31,1788.27,9.65,17271,java,0
2025-03-16 15:29:27,11.7,69.1,47.75,627.93,1787.23,9.65,17271,java,0
2025-03-16 15:29:29,13.8,69.1,44.5,627.54,1786.19,9.64,17271,java,0
2025-03-16 15:29:31,20.5,69.1,60.75,627.17,1785.24,9.64,17271,java,0
2025-03-16 15:29:33,13.2,69.2,57.625,626.8,1784.22,9.64,17271,java,0
2025-03-16 15:29:35,11.3,69.2,54.375,626.42,1783.19,9.64,17271,java,0
2025-03-16 15:29:37,13.4,69.3,51.5,626.04,1782.34,9.64,17271,java,0
2025-03-16 15:29:39,13.9,69.3,48.375,625.66,1781.32,9.64,17271,java,0
2025-03-16 15:29:41,16.3,69.4,45.5,625.27,1780.29,9.64,17271,java,0
2025-03-16 15:29:43,15.5,69.0,52.25,624.89,1779.55,9.64,17271,java,0
2025-03-16 15:29:45,14.9,69.1,49.0,624.53,1778.61,9.64,17271,java,0
2025-03-16 15:29:48,19.1,69.0,45.875,624.18,1777.59,9.65,17271,java,0
2025-03-16 15:29:50,14.4,69.0,42.875,623.83,1776.57,9.65,17271,java,0
